date,win,tm0_init,tm0_MP,tm0_FG,tm0_FGA,tm0_FG%,tm0_3P,tm0_3PA,tm0_3P%,tm0_FT,tm0_FTA,tm0_FT%,tm0_ORB,tm0_DRB,tm0_TRB,tm0_AST,tm0_STL,tm0_BLK,tm0_TOV,tm0_PF,tm0_PTS,tm0_TS%,tm0_eFG%,tm0_3PAr,tm0_FTr,tm0_ORB%,tm0_DRB%,tm0_TRB%,tm0_AST%,tm0_STL%,tm0_BLK%,tm0_TOV%,tm0_USG%,tm0_ORtg,tm0_DRtg,tm1_init,tm1_MP,tm1_FG,tm1_FGA,tm1_FG%,tm1_3P,tm1_3PA,tm1_3P%,tm1_FT,tm1_FTA,tm1_FT%,tm1_ORB,tm1_DRB,tm1_TRB,tm1_AST,tm1_STL,tm1_BLK,tm1_TOV,tm1_PF,tm1_PTS,tm1_TS%,tm1_eFG%,tm1_3PAr,tm1_FTr,tm1_ORB%,tm1_DRB%,tm1_TRB%,tm1_AST%,tm1_STL%,tm1_BLK%,tm1_TOV%,tm1_USG%,tm1_ORtg,tm1_DRtg
Sat Mar 5 2011,0,8,240,40,102,.392,3,14,.214,11,18,.611,24,32,56,21,6,4,16,23,94,.428,.407,.137,.176,43.6,84.2,60.2,52.5,6.2,7.3,12.7,100.0,97.2,103.4,28,240,35,74,.473,8,19,.421,22,27,.815,6,31,37,25,11,11,19,16,100,.582,.527,.257,.365,15.8,56.4,39.8,71.4,11.4,12.5,18.1,100.0,103.4,97.2
Thu Mar 10 2011,1,8,240,46,89,.517,7,20,.350,17,26,.654,13,38,51,28,15,4,19,22,116,.577,.556,.225,.292,31.0,74.5,54.8,60.9,14.4,5.9,15.9,100.0,111.2,93.0,26,240,37,90,.411,5,22,.227,18,25,.720,13,29,42,26,10,4,19,20,97,.480,.439,.244,.278,25.5,69.0,45.2,70.3,9.6,5.8,15.8,100.0,93.0,111.2
Sat Mar 12 2011,1,8,240,46,82,.561,18,37,.486,21,29,.724,11,33,44,33,10,3,11,8,131,.691,.671,.451,.354,30.6,80.5,57.1,71.7,10.7,4.2,10.4,100.0,140.5,108.3,6,240,44,88,.500,6,16,.375,7,7,1.000,8,25,33,24,7,1,12,20,101,.554,.534,.182,.080,19.5,69.4,42.9,54.5,7.5,2.2,11.6,100.0,108.3,140.5
Mon Mar 14 2011,1,8,240,40,75,.533,17,29,.586,17,22,.773,10,33,43,29,9,5,21,19,114,.673,.647,.387,.293,32.3,76.7,58.1,72.5,9.6,7.9,19.9,100.0,121.7,110.0,22,240,40,85,.471,10,22,.455,13,17,.765,10,21,31,22,13,3,14,17,103,.557,.529,.259,.200,23.3,67.7,41.9,55.0,13.9,6.5,13.1,100.0,110.0,121.7
Wed Mar 16 2011,1,8,240,39,73,.534,7,14,.500,17,24,.708,7,36,43,26,4,6,12,16,102,.610,.582,.192,.329,20.6,81.8,55.1,66.7,4.6,9.5,12.6,100.0,116.6,99.4,4,240,34,82,.415,5,19,.263,14,18,.778,8,27,35,24,6,6,8,18,87,.484,.445,.232,.220,18.2,79.4,44.9,70.6,6.9,10.2,8.2,100.0,99.4,116.6
Fri Mar 18 2011,0,8,240,28,78,.359,6,23,.261,20,24,.833,12,35,47,19,9,3,16,22,82,.463,.397,.295,.308,24.5,71.4,48.0,67.9,9.9,6.0,15.3,100.0,90.3,93.6,30,240,28,75,.373,9,25,.360,20,31,.645,14,37,51,17,10,10,18,23,85,.479,.433,.333,.413,28.6,75.5,52.0,60.7,11.0,18.2,16.9,100.0,93.6,90.3
Sat Mar 19 2011,0,8,240,34,78,.436,10,24,.417,20,28,.714,4,27,31,14,8,2,9,19,98,.543,.500,.308,.359,10.5,87.1,44.9,41.2,8.7,3.9,9.1,100.0,107.1,112.6,13,240,36,71,.507,6,20,.300,25,29,.862,4,34,38,15,6,11,12,22,103,.615,.549,.282,.408,12.9,89.5,55.1,41.7,6.6,20.4,12.5,100.0,112.6,107.1
Mon Mar 21 2011,1,8,240,43,90,.478,7,23,.304,30,37,.811,13,39,52,31,9,10,16,18,123,.579,.517,.256,.411,28.3,83.0,55.9,72.1,8.5,14.5,13.1,100.0,115.9,84.8,3,240,35,87,.402,6,18,.333,14,18,.778,8,33,41,20,8,5,21,29,90,.474,.437,.207,.207,17.0,71.7,44.1,57.1,7.5,7.5,18.1,100.0,84.8,115.9
Wed Mar 23 2011,1,8,240,39,77,.506,12,21,.571,25,39,.641,8,34,42,22,8,8,7,21,115,.611,.584,.273,.506,19.5,73.9,48.3,56.4,8.7,14.3,6.9,100.0,124.9,121.7,16,240,38,88,.432,13,32,.406,23,26,.885,12,33,45,19,5,6,8,25,112,.563,.506,.364,.295,26.1,80.5,51.7,50.0,5.4,10.7,7.4,100.0,121.7,124.9
Fri Mar 25 2011,1,8,240,42,85,.494,11,26,.423,19,24,.792,15,30,45,29,10,8,15,18,114,.596,.559,.306,.282,34.9,62.5,49.5,69.0,10.9,10.4,13.6,100.0,124.3,102.5,23,240,37,88,.420,3,11,.273,17,21,.810,18,28,46,13,7,6,14,21,94,.483,.438,.125,.239,37.5,65.1,50.5,35.1,7.6,10.2,12.6,100.0,102.5,124.3
Wed Mar 30 2011,1,8,240,38,81,.469,6,22,.273,22,32,.688,11,32,43,21,11,7,14,15,104,.547,.506,.272,.395,28.2,82.1,55.1,55.3,11.5,12.1,12.8,100.0,108.9,94.3,9,240,36,79,.456,6,21,.286,12,16,.750,7,28,35,25,7,4,19,24,90,.523,.494,.266,.203,17.9,71.8,44.9,69.4,7.3,6.8,18.1,100.0,94.3,108.9
Fri Apr 1 2011,1,8,240,39,80,.488,4,14,.286,17,22,.773,7,38,45,23,9,5,18,24,99,.552,.513,.175,.275,19.4,76.0,52.3,59.0,9.1,8.1,16.7,100.0,100.0,90.9,9,240,33,83,.398,2,21,.095,22,34,.647,12,29,41,19,12,4,16,17,90,.459,.410,.253,.410,24.0,80.6,47.7,57.6,12.1,6.1,14.0,100.0,90.9,100.0
Sun Apr 3 2011,1,8,240,36,82,.439,7,17,.412,16,28,.571,11,33,44,24,13,3,16,23,95,.504,.482,.207,.341,25.0,73.3,49.4,66.7,13.5,4.5,14.5,100.0,98.3,93.2,24,240,36,84,.429,4,18,.222,14,20,.700,12,33,45,20,9,6,18,24,90,.485,.452,.214,.238,26.7,75.0,50.6,55.6,9.3,9.2,16.2,100.0,93.2,98.3
Tue Apr 5 2011,0,8,240,36,82,.439,5,12,.417,17,26,.654,5,36,41,17,3,6,12,26,94,.503,.470,.146,.317,10.6,81.8,45.1,47.2,3.1,9.8,11.4,100.0,96.1,103.3,10,240,35,79,.443,4,18,.222,27,35,.771,8,42,50,16,7,5,12,26,101,.535,.468,.228,.443,18.2,89.4,54.9,45.7,7.2,7.1,11.3,100.0,103.3,96.1
Wed Apr 6 2011,1,8,240,41,86,.477,8,23,.348,14,18,.778,12,28,40,23,9,4,14,17,104,.554,.523,.267,.209,28.6,65.1,47.1,56.1,9.9,6.9,13.0,100.0,114.2,105.4,29,240,39,80,.488,5,22,.227,13,20,.650,15,30,45,20,9,9,16,18,96,.541,.519,.275,.250,34.9,71.4,52.9,51.3,9.9,14.3,15.3,100.0,105.4,114.2
Fri Apr 8 2011,0,8,240,31,77,.403,5,18,.278,22,30,.733,17,23,40,15,6,3,18,19,89,.493,.435,.234,.390,38.6,54.8,46.5,48.4,7.0,4.8,16.6,100.0,103.3,120.7,10,240,38,82,.463,7,19,.368,21,29,.724,19,27,46,23,11,4,12,24,104,.549,.506,.232,.354,45.2,61.4,53.5,60.5,12.8,6.8,11.2,100.0,120.7,103.3
Sat Apr 9 2011,1,8,240,46,88,.523,19,38,.500,19,34,.559,12,37,49,35,8,1,13,19,130,.631,.631,.432,.386,27.9,84.1,56.3,76.1,7.9,1.9,11.2,100.0,128.6,104.8,2,240,39,85,.459,11,32,.344,17,20,.850,7,31,38,22,5,6,15,24,106,.565,.524,.376,.235,15.9,72.1,43.7,56.4,4.9,12.0,13.8,100.0,104.8,128.6
Mon Apr 11 2011,1,8,240,50,94,.532,10,23,.435,24,35,.686,10,39,49,31,8,8,8,18,134,.612,.585,.245,.372,26.3,81.3,57.0,62.0,7.9,12.3,6.8,100.0,132.0,109.4,1,240,40,90,.444,13,25,.520,18,21,.857,9,28,37,20,5,6,11,24,111,.559,.517,.278,.233,18.8,73.7,43.0,50.0,4.9,8.5,10.0,100.0,109.4,132.0
Wed Apr 13 2011,0,8,240,39,77,.506,3,14,.214,22,26,.846,8,29,37,15,7,3,15,18,103,.582,.526,.182,.338,22.9,74.4,50.0,38.5,7.6,4.8,14.5,100.0,111.9,116.3,18,240,39,77,.506,8,15,.533,21,26,.808,10,27,37,25,11,5,14,20,107,.605,.558,.195,.338,25.6,77.1,50.0,64.1,12.0,7.9,13.7,100.0,116.3,111.9
Wed Oct 27 2010,1,7,240,38,88,.432,7,24,.292,15,17,.882,13,36,49,12,4,10,15,23,98,.513,.472,.273,.193,28.3,75.0,52.1,31.6,4.1,11.9,13.6,100.0,101.2,96.0,3,240,36,94,.383,3,10,.300,18,24,.750,12,33,45,20,6,5,11,20,93,.445,.399,.106,.255,25.0,71.7,47.9,55.6,6.2,7.8,9.5,100.0,96.0,101.2
Fri Oct 29 2010,0,7,240,37,85,.435,9,27,.333,18,27,.667,9,29,38,24,8,9,10,20,101,.521,.488,.318,.318,18.4,67.4,41.3,64.9,8.2,12.0,9.4,100.0,103.5,107.6,5,240,44,91,.484,5,16,.313,12,18,.667,14,40,54,33,2,1,17,23,105,.531,.511,.176,.198,32.6,81.6,58.7,75.0,2.0,1.7,14.7,100.0,107.6,103.5
Sat Oct 30 2010,0,7,240,37,88,.420,7,28,.250,14,25,.560,18,33,51,16,8,6,17,24,95,.480,.460,.318,.284,36.0,78.6,55.4,43.2,8.5,9.5,14.7,100.0,100.8,106.1,11,240,37,76,.487,6,13,.462,20,30,.667,9,32,41,22,7,7,14,22,100,.561,.526,.171,.395,21.4,64.0,44.6,59.5,7.4,11.7,13.6,100.0,106.1,100.8
Thu Nov 4 2010,1,7,240,40,80,.500,16,24,.667,24,29,.828,10,28,38,27,12,6,17,25,120,.647,.600,.300,.363,25.0,70.0,47.5,67.5,12.2,9.7,15.5,100.0,121.7,113.6,19,240,42,81,.519,9,19,.474,19,27,.704,12,30,42,27,8,6,20,21,112,.603,.574,.235,.333,30.0,75.0,52.5,64.3,8.1,10.7,17.7,100.0,113.6,121.7
Fri Nov 5 2010,1,7,240,44,87,.506,12,29,.414,12,18,.667,13,28,41,23,11,11,18,21,112,.590,.575,.333,.207,31.7,75.7,52.6,52.3,11.4,18.6,15.9,100.0,115.6,93.9,23,240,34,75,.453,4,16,.250,19,22,.864,9,28,37,13,6,2,23,18,91,.537,.480,.213,.293,24.3,68.3,47.4,38.2,6.2,3.4,21.4,100.0,93.9,115.6
Sun Nov 7 2010,0,7,240,34,85,.400,3,19,.158,25,35,.714,14,35,49,20,12,6,16,25,96,.478,.418,.224,.412,27.5,81.4,52.1,58.8,12.0,10.0,13.7,100.0,96.1,106.1,25,240,37,78,.474,7,18,.389,25,35,.714,8,37,45,20,9,3,16,23,106,.567,.519,.231,.449,18.6,72.5,47.9,54.1,9.0,4.5,14.6,100.0,106.1,96.1
Tue Nov 9 2010,0,7,240,28,74,.378,5,19,.263,19,21,.905,9,25,34,19,6,6,20,29,80,.481,.412,.257,.284,21.4,67.6,43.0,67.9,6.6,9.7,19.4,100.0,88.5,118.3,0,240,40,78,.513,5,16,.313,22,28,.786,12,33,45,18,9,5,13,22,107,.592,.545,.205,.359,32.4,78.6,57.0,45.0,10.0,9.1,12.6,100.0,118.3,88.5
Wed Nov 10 2010,0,7,240,36,77,.468,7,31,.226,38,43,.884,9,32,41,17,10,4,20,25,117,.610,.513,.403,.558,25.0,78.0,53.2,47.2,9.6,5.1,17.3,100.0,111.9,116.7,1,240,47,89,.528,5,10,.500,23,32,.719,9,27,36,23,13,3,14,33,122,.592,.556,.112,.360,22.0,75.0,46.8,48.9,12.4,6.5,12.0,100.0,116.7,111.9
Fri Nov 12 2010,0,7,240,35,92,.380,11,29,.379,22,25,.880,11,32,43,22,9,11,13,17,103,.500,.440,.315,.272,22.0,65.3,43.4,62.9,8.8,13.6,11.2,100.0,101.1,109.9,2,240,44,101,.436,8,20,.400,16,21,.762,17,39,56,22,9,8,14,22,112,.508,.475,.198,.208,34.7,78.0,56.6,50.0,8.8,12.7,11.3,100.0,109.9,101.1
Sun Nov 14 2010,0,7,240,38,87,.437,3,16,.188,17,24,.708,9,33,42,15,5,7,12,24,96,.492,.454,.184,.276,20.0,75.0,47.2,39.5,5.1,11.3,11.0,100.0,98.6,106.8,21,240,36,80,.450,6,18,.333,26,36,.722,11,36,47,28,8,1,14,23,104,.543,.488,.225,.450,25.0,80.0,52.8,77.8,8.2,1.4,12.7,100.0,106.8,98.6
Tue Nov 16 2010,0,7,240,43,98,.439,9,31,.290,23,33,.697,15,36,51,24,4,12,11,33,118,.524,.485,.316,.337,30.6,78.3,53.7,55.8,3.8,16.7,8.9,100.0,111.5,113.3,8,240,42,86,.488,5,14,.357,31,47,.660,10,34,44,23,4,2,13,26,120,.562,.517,.163,.547,21.7,69.4,46.3,54.8,3.8,3.0,10.9,100.0,113.3,111.5
Wed Nov 17 2010,1,7,240,37,71,.521,6,15,.400,33,39,.846,10,27,37,14,7,5,18,17,113,.641,.563,.211,.549,31.3,61.4,48.7,37.8,7.5,6.8,17.0,100.0,121.3,113.7,9,240,40,89,.449,4,15,.267,22,26,.846,17,22,39,15,6,5,14,27,106,.528,.472,.169,.292,38.6,68.8,51.3,37.5,6.4,8.9,12.2,100.0,113.7,121.3
Fri Nov 19 2010,1,7,240,44,77,.571,10,23,.435,27,32,.844,12,31,43,31,7,7,18,16,125,.686,.636,.299,.416,34.3,75.6,56.6,70.5,7.3,10.4,16.5,100.0,130.2,124.0,1,240,47,91,.516,13,24,.542,12,17,.706,10,23,33,24,7,2,10,25,119,.604,.588,.264,.187,24.4,65.7,43.4,51.1,7.3,3.7,9.2,100.0,124.0,130.2
Sat Nov 20 2010,1,7,240,35,76,.461,11,24,.458,43,51,.843,11,21,32,22,13,6,11,26,124,.630,.533,.316,.671,26.8,72.4,45.7,62.9,13.4,9.4,10.1,100.0,128.1,118.8,28,240,43,79,.544,7,15,.467,22,29,.759,8,30,38,23,7,6,18,29,115,.627,.589,.190,.367,27.6,73.2,54.3,53.5,7.2,11.5,16.4,100.0,118.8,128.1
Tue Nov 23 2010,1,7,240,38,73,.521,10,25,.400,24,25,.960,5,26,31,18,10,9,20,20,110,.655,.589,.342,.342,15.6,63.4,42.5,47.4,10.3,12.0,19.2,100.0,113.2,110.1,17,240,44,90,.489,6,15,.400,13,18,.722,15,27,42,19,13,3,18,22,107,.546,.522,.167,.200,36.6,84.4,57.5,43.2,13.4,6.3,15.5,100.0,110.1,113.2
Wed Nov 24 2010,1,7,240,36,75,.480,12,25,.480,15,20,.750,8,30,38,22,7,11,15,21,99,.591,.560,.333,.267,21.6,62.5,44.7,61.1,7.8,14.7,15.2,100.0,110.5,106.1,17,240,39,87,.448,2,12,.167,15,21,.714,18,29,47,24,9,8,14,14,95,.494,.460,.138,.241,37.5,78.4,55.3,61.5,10.0,16.0,12.7,100.0,106.1,110.5
Sat Nov 27 2010,0,7,240,35,74,.473,4,15,.267,16,19,.842,8,36,44,15,3,4,11,15,90,.546,.500,.203,.257,19.5,76.6,50.0,42.9,3.5,6.3,11.8,100.0,104.3,114.8,4,240,39,89,.438,10,26,.385,11,14,.786,11,33,44,22,6,2,6,16,99,.520,.494,.292,.157,23.4,80.5,50.0,56.4,7.0,3.4,5.9,100.0,114.8,104.3
Sun Nov 28 2010,1,7,290,41,88,.466,15,38,.395,28,34,.824,13,35,48,31,7,3,18,25,125,.607,.551,.432,.386,29.5,77.8,53.9,75.6,6.7,3.8,14.9,100.0,119.6,111.0,6,290,42,92,.457,5,13,.385,27,28,.964,10,31,41,25,8,4,13,26,116,.556,.484,.141,.304,22.2,70.5,46.1,59.5,7.7,8.0,11.1,100.0,111.0,119.6
Tue Nov 30 2010,1,7,240,41,80,.513,4,19,.211,25,29,.862,8,34,42,21,6,6,12,17,111,.598,.538,.238,.363,22.2,79.1,53.2,51.2,6.4,8.8,11.5,100.0,119.2,107.4,12,240,38,82,.463,7,14,.500,17,22,.773,9,28,37,17,4,5,11,24,100,.545,.506,.171,.268,20.9,77.8,46.8,44.7,4.3,8.2,10.7,100.0,107.4,119.2
Fri Dec 3 2010,1,7,240,39,83,.470,13,30,.433,9,12,.750,6,33,39,27,8,4,14,19,100,.566,.548,.361,.145,14.3,75.0,45.3,69.2,8.4,6.3,13.7,100.0,104.5,96.2,22,240,33,77,.429,3,14,.214,23,30,.767,11,36,47,18,11,2,19,16,92,.510,.448,.182,.390,25.0,85.7,54.7,54.5,11.5,3.8,17.4,100.0,96.2,104.5
Sun Dec 5 2010,1,7,240,43,88,.489,12,27,.444,18,21,.857,13,29,42,22,10,2,11,13,116,.596,.557,.307,.239,30.2,63.0,47.2,51.2,10.8,2.9,10.2,100.0,125.4,107.0,3,240,40,87,.460,8,19,.421,11,22,.500,17,30,47,22,8,2,15,19,99,.512,.506,.218,.253,37.0,69.8,52.8,55.0,8.6,3.3,13.4,100.0,107.0,125.4
Mon Dec 6 2010,1,7,240,45,85,.529,13,30,.433,18,23,.783,9,23,32,25,9,6,10,22,121,.636,.606,.353,.271,25.0,76.7,48.5,55.6,9.5,10.5,9.5,100.0,127.3,120.0,2,240,41,78,.526,10,21,.476,22,27,.815,7,27,34,16,3,2,17,24,114,.634,.590,.269,.346,23.3,75.0,51.5,39.0,3.2,3.6,15.9,100.0,120.0,127.3
Wed Dec 8 2010,1,7,240,43,89,.483,8,21,.381,19,22,.864,12,36,48,19,4,5,15,26,113,.573,.528,.236,.247,26.1,81.8,53.3,44.2,4.0,7.1,13.2,100.0,113.2,110.2,3,240,41,86,.477,5,16,.313,23,31,.742,8,34,42,24,6,1,10,21,110,.552,.506,.186,.360,18.2,73.9,46.7,58.5,6.0,1.5,9.1,100.0,110.2,113.2
Fri Dec 10 2010,1,7,240,34,75,.453,7,18,.389,26,30,.867,8,33,41,19,9,6,20,21,101,.573,.500,.240,.400,22.2,75.0,51.3,55.9,9.2,9.1,18.5,100.0,103.6,97.5,23,240,35,84,.417,6,18,.333,19,27,.704,11,28,39,22,13,1,16,24,95,.495,.452,.214,.321,25.0,77.8,48.8,62.9,13.3,1.8,14.3,100.0,97.5,103.6
Sun Dec 12 2010,1,7,240,46,88,.523,13,30,.433,24,26,.923,8,25,33,30,6,7,6,23,129,.649,.597,.341,.295,21.6,64.1,43.4,65.2,6.4,11.3,5.7,100.0,137.3,133.0,8,240,42,83,.506,7,21,.333,34,40,.850,14,29,43,20,3,4,10,19,125,.621,.548,.253,.482,35.9,78.4,56.6,47.6,3.2,6.9,9.0,100.0,133.0,137.3
Wed Dec 15 2010,0,7,240,43,81,.531,9,23,.391,21,26,.808,9,26,35,19,5,5,17,18,116,.627,.586,.284,.321,24.3,70.3,47.3,44.2,5.2,6.9,15.5,100.0,120.3,122.4,5,240,45,86,.523,7,14,.500,21,21,1.000,11,28,39,26,11,2,13,19,118,.619,.564,.163,.244,29.7,75.7,52.7,57.8,11.4,3.4,12.0,100.0,122.4,120.3
Fri Dec 17 2010,0,7,240,35,89,.393,8,24,.333,13,23,.565,13,28,41,24,7,3,13,14,91,.459,.438,.270,.258,26.0,77.8,47.7,68.6,7.2,4.7,11.6,100.0,93.5,116.1,13,240,45,82,.549,10,18,.556,13,18,.722,8,37,45,19,10,9,18,20,113,.628,.610,.220,.220,22.2,74.0,52.3,42.2,10.3,13.8,16.7,100.0,116.1,93.5
Sat Dec 18 2010,0,7,265,39,95,.411,11,34,.324,13,14,.929,6,41,47,22,11,7,19,20,102,.504,.468,.358,.147,12.2,75.9,45.6,56.4,10.0,9.3,15.8,100.0,92.8,99.2,15,265,42,102,.412,10,27,.370,15,20,.750,13,43,56,28,8,7,13,11,109,.492,.461,.265,.196,24.1,87.8,54.4,66.7,7.3,11.5,10.5,100.0,99.2,92.8
Wed Dec 22 2010,1,7,240,42,86,.488,10,21,.476,18,21,.857,7,36,43,30,6,9,11,22,112,.588,.547,.244,.244,18.4,62.1,44.8,71.4,6.2,11.3,10.4,100.0,115.6,101.1,10,240,38,97,.392,3,17,.176,19,25,.760,22,31,53,15,7,6,14,17,98,.454,.407,.175,.258,37.9,81.6,55.2,39.5,7.2,9.2,11.5,100.0,101.1,115.6
Sat Dec 25 2010,1,7,240,42,79,.532,12,22,.545,7,12,.583,6,38,44,25,12,10,24,16,103,.611,.608,.278,.152,16.2,69.1,47.8,59.5,11.7,13.0,22.2,100.0,100.7,92.9,19,240,40,91,.440,4,14,.286,11,20,.550,17,31,48,15,14,5,21,20,95,.476,.462,.154,.220,30.9,83.8,52.2,37.5,13.7,8.8,17.4,100.0,92.9,100.7
Tue Dec 28 2010,0,7,240,34,82,.415,7,24,.292,23,32,.719,9,23,32,14,4,5,9,22,98,.510,.457,.293,.390,19.6,63.9,39.0,41.2,4.4,7.6,8.6,100.0,108.6,117.4,13,240,38,79,.481,3,13,.231,27,34,.794,13,37,50,15,2,5,10,20,106,.564,.500,.165,.430,36.1,80.4,61.0,39.5,2.2,8.6,9.6,100.0,117.4,108.6
Thu Dec 30 2010,0,7,240,38,82,.463,8,22,.364,19,26,.731,11,24,35,20,5,8,15,27,103,.551,.512,.268,.317,24.4,58.5,40.7,52.6,5.2,13.6,13.8,100.0,107.4,116.8,30,240,41,86,.477,9,27,.333,21,32,.656,17,34,51,22,8,2,17,21,112,.560,.529,.314,.372,41.5,75.6,59.3,53.7,8.3,3.3,14.5,100.0,116.8,107.4
Sun Jan 2 2011,1,7,240,31,73,.425,7,17,.412,29,40,.725,9,36,45,16,7,12,11,17,98,.541,.473,.233,.548,20.0,63.2,44.1,51.6,7.5,16.0,10.8,100.0,104.7,98.3,32,240,37,99,.374,7,24,.292,11,19,.579,21,36,57,19,10,4,14,26,92,.428,.409,.242,.192,36.8,80.0,55.9,51.4,10.7,7.1,11.5,100.0,98.3,104.7
Tue Jan 4 2011,1,7,240,50,91,.549,8,27,.296,20,23,.870,10,28,38,26,9,4,6,17,128,.633,.593,.297,.253,27.0,73.7,50.7,52.0,9.3,6.3,5.6,100.0,132.2,118.8,16,240,44,82,.537,5,18,.278,22,30,.733,10,27,37,18,5,3,16,18,115,.604,.567,.220,.366,26.3,73.0,49.3,40.9,5.2,4.7,14.4,100.0,118.8,132.2
Fri Jan 7 2011,1,7,240,46,92,.500,17,33,.515,12,18,.667,14,45,59,24,6,4,18,22,121,.605,.592,.359,.196,31.8,91.8,63.4,52.2,5.9,6.9,15.3,100.0,119.4,94.8,26,240,35,82,.427,6,24,.250,20,28,.714,4,30,34,15,8,3,12,18,96,.509,.463,.293,.341,8.2,68.2,36.6,42.9,7.9,5.1,11.3,100.0,94.8,119.4
Sun Jan 9 2011,0,7,240,31,86,.360,8,25,.320,17,25,.680,7,35,42,21,9,11,12,24,87,.448,.407,.291,.291,13.7,67.3,40.8,67.7,9.1,14.9,11.0,100.0,88.0,110.2,24,240,38,91,.418,8,17,.471,25,31,.806,17,44,61,22,8,6,13,16,109,.521,.462,.187,.341,32.7,86.3,59.2,57.9,8.1,9.8,11.1,100.0,110.2,88.0
Tue Jan 11 2011,1,7,240,42,83,.506,5,12,.417,11,15,.733,9,31,40,27,10,5,12,21,100,.558,.536,.145,.181,23.7,68.9,48.2,64.3,11.0,7.6,11.8,100.0,110.2,94.8,11,240,29,84,.345,4,18,.222,24,28,.857,14,29,43,8,3,7,14,14,86,.446,.369,.214,.333,31.1,76.3,51.8,27.6,3.3,9.9,12.7,100.0,94.8,110.2
Wed Jan 12 2011,0,7,240,39,77,.506,14,29,.483,33,38,.868,8,18,26,21,5,1,14,29,125,.667,.597,.377,.494,24.2,62.1,41.9,53.8,5.3,1.8,13.0,100.0,132.3,138.7,18,240,45,77,.584,10,22,.455,31,39,.795,11,25,36,31,9,7,13,27,131,.696,.649,.286,.506,37.9,75.8,58.1,68.9,9.5,14.6,12.1,100.0,138.7,132.3
Fri Jan 14 2011,0,7,240,29,92,.315,9,28,.321,16,20,.800,14,35,49,13,9,7,15,16,83,.412,.364,.304,.217,23.0,72.9,45.0,44.8,8.9,8.9,13.0,100.0,81.6,91.5,9,240,39,92,.424,5,13,.385,10,13,.769,13,47,60,16,11,13,22,19,93,.476,.451,.141,.141,27.1,77.0,55.0,41.0,10.8,20.3,18.4,100.0,91.5,81.6
Mon Jan 17 2011,0,7,240,45,92,.489,11,31,.355,20,25,.800,10,28,38,25,6,6,11,24,121,.587,.549,.337,.272,22.7,66.7,44.2,55.6,6.0,8.6,9.6,100.0,120.1,128.0,26,240,45,91,.495,11,21,.524,28,31,.903,14,34,48,26,4,2,13,19,129,.616,.555,.231,.341,33.3,77.3,55.8,57.8,4.0,3.3,11.1,100.0,128.0,120.1
Wed Jan 19 2011,0,7,240,35,83,.422,8,24,.333,11,15,.733,9,36,45,14,7,6,14,16,89,.497,.470,.289,.181,18.4,81.8,48.4,40.0,7.5,10.7,13.5,100.0,95.2,111.2,21,240,41,87,.471,8,31,.258,14,16,.875,8,40,48,21,6,7,9,14,104,.553,.517,.356,.184,18.2,81.6,51.6,51.2,6.4,11.9,8.7,100.0,111.2,95.2
Fri Jan 21 2011,0,7,240,37,98,.378,6,15,.400,12,12,1.000,17,27,44,19,11,6,13,22,92,.445,.408,.153,.122,31.5,67.5,46.8,51.4,11.6,9.2,11.2,100.0,97.0,106.5,16,240,40,82,.488,4,17,.235,17,25,.680,13,37,50,28,8,12,17,18,101,.543,.512,.207,.305,32.5,68.5,53.2,70.0,8.4,14.5,15.5,100.0,106.5,97.0
Sat Jan 22 2011,0,7,240,37,86,.430,9,26,.346,15,21,.714,9,31,40,21,10,9,11,22,98,.514,.483,.302,.244,20.5,58.5,41.2,56.8,10.7,12.7,10.4,100.0,104.6,107.9,10,240,34,88,.386,5,17,.294,28,34,.824,22,35,57,12,8,5,15,19,101,.490,.415,.193,.386,41.5,79.5,58.8,35.3,8.5,8.3,12.7,100.0,107.9,104.6
Mon Jan 24 2011,1,7,240,42,91,.462,10,29,.345,21,29,.724,14,26,40,24,7,5,11,15,115,.554,.516,.319,.319,28.6,68.4,46.0,57.1,7.2,7.1,9.6,100.0,117.8,108.6,23,240,40,83,.482,4,13,.308,22,28,.786,12,35,47,19,10,3,17,20,106,.556,.506,.157,.337,31.6,71.4,54.0,47.5,10.2,4.8,15.1,100.0,108.6,117.8
Thu Jan 27 2011,1,7,240,30,83,.361,10,33,.303,23,28,.821,14,31,45,24,9,1,11,22,93,.488,.422,.398,.337,26.9,73.8,47.9,80.0,10.0,1.9,10.3,100.0,103.1,97.6,13,240,30,72,.417,5,19,.263,23,33,.697,11,38,49,13,7,5,17,22,88,.509,.451,.264,.458,26.2,73.1,52.1,43.3,7.8,10.0,16.4,100.0,97.6,103.1
Fri Jan 28 2011,0,7,240,41,87,.471,6,22,.273,14,14,1.000,10,24,34,23,7,3,11,19,102,.547,.506,.253,.161,23.3,64.9,42.5,56.1,7.8,4.8,10.6,100.0,113.1,123.1,4,240,42,82,.512,7,19,.368,20,23,.870,13,33,46,22,7,4,12,20,111,.602,.555,.232,.280,35.1,76.7,57.5,52.4,7.8,6.2,11.5,100.0,123.1,113.1
